book_order,book,chapter,verse,reference,syriac
4,Ezekiel,34,11,Ezekiel 34:11,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܬܒ̇ܥ ܐܢܐ ܥܢܝ ܘܣܥ̇ܪ ܐܢܐ ܠܗܝܢ
4,Ezekiel,34,12,Ezekiel 34:12,ܐܝܟ ܕܣܥ̇ܪ ܪܥ̇ܝܐ ܠܓܙܪܗ ܒܝܘܡܐ ܕܙܝܩܐ ܗܟܢܐ ܐܣܥܪܝܗ̇ ܠܥܢܝ ܘܐܟܢܫ ܐܢܘܢ ܡܢ ܟܘܠܗܘܢ ܐܬܪ̈ܘܬܐ ܕܐܬܒܕܪܘ ܒܗܘܢ ܒܝܘܡܐ ܕܥܢܢܐ ܘܕܥܪܦܠܐ
4,Ezekiel,34,13,Ezekiel 34:13,ܘܐܦܩ ܐ̈ܢܝܢ ܡܢ ܥܡ̈ܡܐ ܘܐܟܢܫ ܐܢܝ̈ܢ ܡܢ ܡ̈ܕܝܢܬܐ ܘܐܝܬܐ ܐ̈ܢܝܢ ܠܐܪܥܗܝܢ ܘܐܪܥܐ ܐ̈ܢܝܢ ܒܛܘܪ̈ܐ ܕܐܝܣܪܝܠ ܘܒܢܚ̈ܠܐ ܘܒܟܠܗ ܝܬܒܐ ܕܐܪܥܐ
4,Ezekiel,34,14,Ezekiel 34:14,ܒܝܬ ܪܥܝ̣ܐ ܛܒܐ ܐܪܥܐ ܐ̈ܢܝܢ ܘܒܛܘܪ̈ܐ ܪ̈ܡܐ ܕܐܝܣܪܝܠ ܢܗܘܐ ܕܝܪܗܝܢ ܬܡܢ ܢܪ̈ܒܥܢ ܒܕܝܪܐ ܛܒܐ ܘܪܥܝ̣ܐ ܫܡܝܢܐ ܢܪ̈ܥܝܢ ܒܛܘܪ̈ܐ ܕܐܝܣܪܝܠ
4,Ezekiel,34,15,Ezekiel 34:15,ܐܢܐ ܐܪܥܐ ܠܥܢܝ. ܘܐܢܐ ܐܪܒܥ ܐ̈ܢܝܢ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,34,16,Ezekiel 34:16,ܕܐܒܝܕܐ ܐܒܥܐ ܘܕܛܥܝܐ ܐܗܦܟ ܘܕܬܒܝܪܐ ܐܥܨܘܒ ܘܕܟܪܝܗܐ ܐܚܝܠ ܘܕܫܡܝܢܐ ܘܕܥܫܝܢܐ ܐܛܪ ܘܐܪܥܐ ܐ̈ܢܝܢ ܒܕܝܢܐ
4,Ezekiel,34,17,Ezekiel 34:17,ܠܟܝܢ ܕܝܢ ܥܢܝ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܕܐ̇ܢ ܐܢܐ ܒܝܬ ܢܩܝܐ ܠܢܩܝܐ ܘܒܝܬ ܕܟܪܐ ܠܕܟܪܐ
4,Ezekiel,34,18,Ezekiel 34:18,ܠܐ ܣ̇ܦܩ ܠܟܘܢ ܪ̈ܥܘܬܐ ܪܥܝ̣ܐ ܛܒܐ ܕܪܥ̇ܝܢ ܐܢܬܘܢ ܘܫܪܟܐ ܕܪܥܝܟܘܢ ܕܝܫ̇ܝܢ ܐܢܬܘܢ ܒܪ̈ܓܠܝܟܘܢ ܘܡ̈ܝܐ ܫܬ̇ܝܢ ܐܢܬܘܢ ܘܫܪܟܐ ܕܡܘܬܪܝܢ ܐܢܬܘܢ ܕܠܚ̇ܝܢ ܐܢܬܘܢ ܒܪ̈ܓܠܝܟܘܢ
4,Ezekiel,34,19,Ezekiel 34:19,ܘܥܢܝ ܪ̈ܥܝ ܕܘܫܐ ܕܪ̈ܓܠܝܟܘܢ ܘܐܫܬܝ ܡ̈ܝܐ ܕܕܠܚ ܪ̈ܓܠܝܟܘܢ
4,Ezekiel,34,20,Ezekiel 34:20,ܡܛܠ ܗܢܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܕܐ̇ܢ ܐܢܐ ܒܝܬ ܢܩܝܐ ܫܡܝܢܬܐ ܠܢܩܝܐ ܡܚܝܠܬܐ
4,Ezekiel,34,21,Ezekiel 34:21,ܥܠ ܕܣܚ̈ܦܢ ܗ̈ܘܝ ܒ̈ܓܒܝܗܝܢ ܘܒܟܬ̈ܦܬܗܝܢ ܘܒܩܪ̈ܢܬܗܝܢ ܡܕܩܪ̈ܢ ܗ̈ܘܝ ܠܟܠܗܝܢ ܟܪ̈ܝܗܬܐ ܥܕܡܐ ܕܒܕܪ ܐܢܝ̈ܢ ܠܒܪ
4,Ezekiel,34,22,Ezekiel 34:22,ܘܐܦܪܩܝܗ̇ ܠܥܢܝ ܘܬܘܒ ܠܐ ܬܗܘܐ ܠܗܘܢ ܠܒܙܬܐ ܘܐܕܘܢ ܒܝܬ ܢܩܝܐ ܠܢܩܝܐ ܘܒܝܬ ܕܟܪܐ ܠܕܟܪܐ
4,Ezekiel,34,23,Ezekiel 34:23,ܘܐܩܝܡ ܥܠܝܗܝܢ ܪܥ̇ܝܐ ܘܢܪܥܐ ܐ̈ܢܝܢ ܕܘܝܕ ܥܒ̣ܕܝ ܗܘ ܢܪܥܐ ܐ̈ܢܝܢ ܘܗܘ ܢܗܘܐ ܠܗܝܢ ܪܥ̇ܝܐ
4,Ezekiel,34,24,Ezekiel 34:24,ܘܐܢܐ ܡܪܝܐ ܐܗܘܐ ܠܗܘܢ ܐܠܗܐ ܘܕܘܝܕ ܥܒ̣ܕܝ ܢܗܘܐ ܫܠܝܛܐ ܒܝܢܬܗܘܢ
4,Ezekiel,34,25,Ezekiel 34:25,ܘܐܩܝܡ ܠܗܘܢ ܩܝܡܐ ܕܫܠܡܐ ܘܐܒܛܠ ܚܝܘܬܐ ܒܝܫܬܐ ܡܢ ܐܪܥܐ ܘܢܥܡܪܘܢ ܒܡܕܒܪܐ ܒܫܠܝܐ ܘܢܕܡܟܘܢ ܒܥܒܐ
4,Ezekiel,34,26,Ezekiel 34:26,ܘܐܬܠ ܠܗܘܢ ܒܘܪܟܬܝ ܚܕܪ ܪܡܬܝ ܘܐܚܬ ܡܛܪܐ ܒܙܒܢܗ ܘܢܗܘܐ ܡܛܪܐ ܕܒܘܪܟܬܐ
4,Ezekiel,34,27,Ezekiel 34:27,ܘܐܝ̈ܠܢܐ ܕܐܪܥܐ ܢܥܒܕܘܢ ܦܐܪ̈ܐ ܘܐܪܥܐ ܬܬܠ ܥ̈ܠܠܬܗ̇ ܘܢܬܒܘܢ ܒܐܪܥܗܘܢ ܒܣܒܪܐ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܡܐ ܕܬܒ̇ܪܬ ܢܝܪܗܘܢ ܘܦܨܝ̇ܬ ܐܢܘܢ ܡܢ ܐܝܕܐ ܕܡܫ̈ܥܒܕܢܝܗܘܢ
4,Ezekiel,34,28,Ezekiel 34:28,ܘܬܘܒ ܠܐ ܢܗܘܘܢ ܒܙܬܐ ܠܥܡ̈ܡܐ ܐܦ ܠܐ ܬܐܟܘܠ ܐܢܘܢ ܚܝܘܬ ܒܪܐ ܘܢܬܒܘܢ ܒܣܒܪܐ ܘܠܐ ܢܗܘܐ ܠܗܘܢ ܡܗܪܢܐ
4,Ezekiel,34,29,Ezekiel 34:29,ܘܐܩܝܡ ܠܗܘܢ ܢܨܒܬܐ ܕܫܠܡܐ ܘܬܘܒ ܠܐ ܢܫܬܢܩܘܢ ܒܟܦܢܐ ܒܐܪܥܐ ܘܬܘܒ ܠܐ ܢܩܒܠܘܢ ܚܣܕܐ ܕܥܡ̈ܡܐ
4,Ezekiel,34,30,Ezekiel 34:30,ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܐܠܗܗܘܢ ܘܗܢܘܢ ܐܢܘܢ ܥܡܝ ܕܒܝܬ ܐܝܣܪܝܠ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,34,31,Ezekiel 34:31,ܐܢܬܝܢ ܕܝܢ ܥܢܝ ܥܢܐ ܕܡܪܥܝܬܝ ܒܢ̈ܝ ܐܢܫܐ ܐܢܬܝܢ ܘܐܢܐ ܐܢܐ ܡܪܝܐ ܐܠܗܟܝܢ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,35,1,Ezekiel 35:1,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
4,Ezekiel,35,2,Ezekiel 35:2,ܒܪܢܫܐ ܣܝܡ ܐ̈ܦܝܟ ܠܛܘܪܐ ܕܣܥܝܪ ܘܐܬܢܒܐ ܥܠܘܗܝ
4,Ezekiel,35,3,Ezekiel 35:3,ܘܐܡܪ ܠܗ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܐܢܐ ܥܠܝܟ ܛܘܪܐ ܕܣܥܝܪ ܘܐܪܝܡ ܐܝܕܝ ܥܠܝܟ ܘܐܥܒܕܟ ܠܚܒܠܐ ܘܠܬܡܗܐ
4,Ezekiel,35,4,Ezekiel 35:4,ܘܡܕܝ̈ܢܬܟ ܐܥܒܕ ܠܚܘܪܒܐ ܘܐܢܬ ܬܗܘܐ ܠܚܒܠܐ ܘܬܕܥ ܕܐܢܐ ܐܢܐ ܡܪܝܐ
4,Ezekiel,35,5,Ezekiel 35:5,ܥܠ ܕܗܘܬ ܠܟ ܒܥܠܕܒܒܘܬܐ ܠܥܠܡ ܘܐܫܠܡܬ ܠܒܢ̈ܝ ܐܝܣܪܝܠ ܠܐܝܕܐ ܕܣܝܦܐ ܒܙܒܢܐ ܕܥܩܬܗܘܢ ܘܒܙܒܢܐ ܕܥܘ̣ܠܐ ܕܩܨܗܘܢ
4,Ezekiel,35,6,Ezekiel 35:6,ܡܛܠ ܗܢܐ ܚܝ ܐܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܕܠܕܡܐ ܐܥܒܕܟ ܘܕܡܐ ܢܪܕܦܟ ܕܡܐ ܕܣܢܝܬ ܗܘ ܕܡܐ ܢܪܕܦܟ
4,Ezekiel,35,7,Ezekiel 35:7,ܘܐܥܒܕܝܘܗܝ ܠܛܘܪܐ ܕܣܥܝܪ ܠܚܒܠܐ ܘܠܬܡܗܐ ܘܐܘܒܕ ܡܢܗ ܕܥܒ̇ܪ ܘܕܬܐ̇ܒ
4,Ezekiel,35,8,Ezekiel 35:8,ܘܐܡܠܐ ܛܘܪ̈ܘܗܝ ܡܢ ܚܪ̈ܝܒܘܗܝ ܫܩ̈ܝܦܝܟ ܘܪ̈ܡܬܟ ܘܢܚ̈ܠܝܟ ܚܪ̈ܝܒܐ ܕܣܝܦܐ ܢܦܠܘܢ ܒܗܘܢ
4,Ezekiel,35,9,Ezekiel 35:9,ܘܐܥܒܕܟ ܚܘܪܒܐ ܠܥܠܡ ܘܡܕܝ̈ܢܬܟ ܠܐ ܢܬܝ̈ܬܒܢ ܘܬܕܥ ܕܐܢܐ ܐܢܐ ܡܪܝܐ
4,Ezekiel,35,10,Ezekiel 35:10,ܥܠ ܕܐܡܪܬ ܕܬܪ̈ܝܢ ܥܡ̈ܡܝܢ ܘܬܪ̈ܬܝܢ ܡ̈ܠܟܘܢ ܕܝܠܝ ܐ̈ܢܝܢ ܘܐܢܐ ܐܪܬ ܐ̈ܢܝܢ ܘܡܪܝܐ ܬܡܢ ܗܘܐ
4,Ezekiel,35,11,Ezekiel 35:11,ܡܛܠ ܗܢܐ ܚܝ ܐܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܕܐܥܒܕ ܠܟ ܐܝܟ ܪܘܓܙܟ ܘܐܝܟ ܒܥܠܕܒܒܘܬܟ ܕܥܒܕܬ ܘܣܢܝܬ ܐܢܘܢ ܘܐܬܓܠܐ ܒܗܘܢ ܡܐ ܕܕܐ̇ܢ ܐܢܐ ܠܟ
4,Ezekiel,35,12,Ezekiel 35:12,ܘܬܕܥ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܫ̇ܡܥܬ ܟܘܠܗ ܓܘܕܦܟ ܕܐܡܪܬ ܥܠ ܛܘܪ̈ܐ ܕܐܝܣܪܝܠ ܕܚܪܒܝܢ ܐܢܘܢ ܘܡܐܟܘܠܬܐ ܐܢܘܢ ܕܝܠܢ
4,Ezekiel,35,13,Ezekiel 35:13,ܘܐܘܪܟܬܘܢ ܥܠܝ ܦܘܡܟܘܢ ܘܐܣܓܝܬܘܢ ܥܠܝ ܡ̈ܠܝܟܘܢ ܘܐܢܐ ܫܡܥ̇ܬ
4,Ezekiel,35,14,Ezekiel 35:14,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܠܛܘܪܐ ܕܣܥܝܪ ܕܫܪܐ ܒܚܕܘܬܐ ܕܟܠܗ̇ ܐܪܥܐ ܠܚܒܠܐ ܐܥܒܕܟ
4,Ezekiel,35,15,Ezekiel 35:15,ܥܠ ܕܚܕܝܬ ܠܝܪܬܘܬܐ ܕܒܝܬ ܐܝܣܪܝܠ ܕܚܪܒܬ ܗܟܢܐ ܐܥܒܕ ܠܟ ܠܚܒܠܐ ܬܗܘܐ ܛܘܪܐ ܕܣܥܝܪ ܘܐܕܘܡ ܟܠܗ̇ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ
4,Ezekiel,36,1,Ezekiel 36:1,ܘܐܢܬ ܒܪ ܐܢܫܐ ܐܬܢܒܐ ܥܠ ܛܘܪ̈ܐ ܕܐܝܣܪܝܠ ܘܐܡܪ ܠܛܘܪ̈ܐ ܕܐܝܣܪܐܝܠ ܫܡܥܘ ܦܬܓܡܗ ܕܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,36,2,Ezekiel 36:2,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܥܠ ܕܐܡܪ ܥܠܝܟܘܢ ܒܥܠܕܒܒܐ ܐܚܢܝ ܘܐܡܪ ܕܪ̈ܡܬܐ ܕܡܢ ܥܠܡ ܕܝܠܢ ܐ̈ܢܝܢ ܝܘܪܬܢܐ
4,Ezekiel,36,3,Ezekiel 36:3,ܡܛܠ ܗܢܐ ܐܬܢܒܐ ܘܐܡܪ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܥܠ ܕܐܨܛܥܪܬܘܢ ܘܐܬܚܪܒܬܘܢ ܘܐܬܓܕܦܬܘܢ ܡܢ ܐܝܠܝܢ ܕܚܕܝܪ̈ܝܢ ܠܟܘܢ ܘܗܘܝܬܘܢ ܝܘܪܬܢܐ ܠܫܪܟܐ ܕܥܡ̈ܡܐ ܘܢܦܠܬܘܢ ܒܡܡܠܠܐ ܕܠܫ̈ܢܐ ܘܒܪܢܝܐ ܕܥܡ̈ܡܐ
4,Ezekiel,36,4,Ezekiel 36:4,ܡܛܠ ܗܢܐ ܫܡܥܘ ܦܬܓܡܗ ܕܡܪܐ ܡܪ̈ܘܬܐ ܛܘܪ̈ܐ ܕܐܝܣܪܐܝܠ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܠܛܘܪ̈ܐ ܘܠܪ̈ܡܬܐ ܘܠܢܚ̈ܠܐ ܘܠܥܘܡ̈ܩܐ ܘܠܚܪ̈ܒܬܐ ܕܨ̈ܕܝܢ ܘܠܡܕܝܢ̈ܬܐ ܕܐܫܬܒܩ ܘܗ̈ܘܝ ܠܒܙܬܐ ܘܠܡܘܝܩܐ ܠܫܪܟܐ ܕܥܡ̈ܡܐ ܕܚܕܝܪ̈ܝܢ ܠܗܘܢ
4,Ezekiel,36,5,Ezekiel 36:5,ܡܛܠ ܗܢܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܒܢܘܪܐ ܕܛܢܢܝ ܡܠ̇ܠܬ ܥܠ ܫܪܟܐ ܕܥܡ̈ܡܐ ܘܥܠ ܟܠܗ̇ ܐܕܘܡ ܥܠ ܕܥܒܕܘ ܠܗܘܢ ܐܪܥܝ ܠܝܘܪܬܢܐ ܒܚܕܘܬܐ ܕܠܒܗܘܢ ܨܥܪܘ ܢܦܫ̈ܬܐ ܕܢܫܒܘܢ ܐ̈ܢܝܢ ܘܢܒܙܘܢ ܐ̈ܢܝܢ
4,Ezekiel,36,6,Ezekiel 36:6,ܡܛܠ ܗܢܐ ܐܬܢܒܐ ܥܠ ܐܪܥܐ ܕܐܝܣܪܝܠ ܘܐܡܪ ܠܛܘܪ̈ܐ ܘܠܪ̈ܡܬܐ ܘܠܢܚ̈ܠܐ ܘܠܥܘ̈ܡܩܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܐܢܐ ܡܠ̇ܠܬ ܒܛܢܢܝ ܘܒܚܡܬܝ ܥܠ ܕܩܒܠܬܘܢ ܚܣܕܐ ܕܥܡ̈ܡܐ
4,Ezekiel,36,7,Ezekiel 36:7,ܡܛܠ ܗܢܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܐܢܐ ܐܪܝܡ̇ܬ ܐܝܕܝ ܥܠ ܥܡ̈ܡܐ ܕܚܕܝܪ̈ܝܢ ܠܟܘܢ ܕܢܩܒܠܘܢ ܚܣܕܗܘܢ
4,Ezekiel,36,8,Ezekiel 36:8,ܐܢܬܘܢ ܕܝܢ ܛܘܪ̈ܐ ܕܐܝܣܪܝܠ ܥܘ̈ܦܝܟܘܢ ܬܬܠܘܢ ܘܦܐܪ̈ܝܟܘܢ ܬܪܒܘܢ ܠܥܡܝ ܐܝܣܪܝܠ ܡܛܠ ܕܩܪܒܘ ܠܡܐܬܐ
4,Ezekiel,36,9,Ezekiel 36:9,ܘܗܐ ܡܬܦܢܐ ܐܢܐ ܥܠܝܟܘܢ ܘܬܬܦܠܚܘܢ ܘܬܙܕܪܥܘܢ
4,Ezekiel,36,10,Ezekiel 36:10,ܘܐܣܓܐ ܥܠܝܟܘܢ ܒܢ̈ܝ ܐܢܫܐ ܕܟܠܗ ܒܝܬ ܐܝܣܪܝܠ ܘܢܬܝ̈ܬܒܢ ܡܕܝܢ̈ܬܐ ܘܚܪ̈ܒܬܐ ܢܬ̈ܒܢܝܢ
4,Ezekiel,36,11,Ezekiel 36:11,ܘܐܣܓܐ ܥܠܝܟܘܢ ܒ̈ܢܝܢܫܐ ܘܒܥܝܪܐ ܘܢܟܒܪܘܢ ܘܢܣܓܘܢ ܘܐܘܬܒܟܘܢ ܐܝܟ ܕܡܢ ܩܕܝܡ ܘܐܛܐܒ ܠܟܘܢ ܐܝܟ ܕܡܢ ܪܫܝܬܐ ܘܬܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ
4,Ezekiel,36,12,Ezekiel 36:12,ܘܐܗܠܟ ܒܟܘܢ ܒܢܝܢܫ̈ܐ ܠܥܡܝ ܐܝܣܪܐܝܠ ܘܢܐܪܬܘܢܟܘܢ ܘܬܗܘܘܢ ܠܗܘܢ ܝܘܪܬܢܐ ܘܬܘܒ ܠܐ ܬܘܣܦܘܢ ܠܡܬܓܙܝܘ
4,Ezekiel,36,13,Ezekiel 36:13,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܥܠ ܕܐܡ̇ܪܝܢ ܠܟܝ ܐܟ̇ܠܬ ܒܢܝܢ̈ܫܐ ܐܢܬܝ ܘܡܓܙܝܬ ܥܡܗ̇
4,Ezekiel,36,14,Ezekiel 36:14,ܡܟܝܠ ܒܢܝܢ̈ܫܐ ܠܐ ܬܐܟܠܝܢ ܘܥܡܟܝ ܬܘܒ ܠܐ ܬܓܙܝܢ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,36,15,Ezekiel 36:15,ܘܬܘܒ ܠܐ ܐܫܡܥ ܥܠܝܟܝ ܚܣܕܐ ܕܥܡ̈ܡܐ ܘܨܥܪܗܘܢ ܬܘܒ ܠܐ ܬܩܒܠܝܢ ܘܥܡܟܝ ܬܘܒ ܠܐ ܬܓܙܝܢ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
4,Ezekiel,36,16,Ezekiel 36:16,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
4,Ezekiel,36,17,Ezekiel 36:17,ܒܪ ܐܢܫܐ ܕܒܝܬ ܐܝܣܪܝܠ ܝܬ̇ܒܝܢ ܒܐܪܥܗܘܢ ܘܛܢܦܘܗ̇ ܒܐܘܪ̈ܚܬܗܘܢ ܘܒܨܢ̈ܥܬܗܘܢ ܘܐܝܟ ܛܡܐܘܬܐ ܕܟܦܣܢܝܬܐ ܗܟܢܐ ܗܘܬ ܩܕܡܝ ܐܘܪܚܗܘܢ
4,Ezekiel,36,18,Ezekiel 36:18,ܘܐܫ̇ܕܬ ܪܘܓܙܝ ܥܠܝܗܘܢ ܡܛܠ ܕܡܐ ܕܐܫܕܘ ܒܐܪܥܐ ܘܛܢܦܘܗ̇ ܒܦܬܟܪ̈ܝܗܘܢ
4,Ezekiel,36,19,Ezekiel 36:19,ܘܒ̇ܕܪܬ ܐܢܘܢ ܒܥܡ̈ܡܐ ܘܕܪܝܬ ܐܢܘܢ ܒܡ̈ܕܝܢܬܐ ܘܐܝܟ ܐܘܪ̈ܚܬܗܘܢ ܘܐܝܟ ܨܢ̈ܥܬܗܘܢ ܕܢ̇ܬ ܐܢܘܢ
4,Ezekiel,36,20,Ezekiel 36:20,ܘܐܙ̇ܠܘ ܠܒܝܬ ܥܡ̈ܡܐ ܘܛܘܫܘ ܫܡܐ ܕܩܘܕܫܝ ܘܐܡ̇ܪܝܢ ܗܘܘ ܠܗܘܢ ܥܡ̈ܡܐ ܗܠܝܢ ܥܡܗ ܐܢܘܢ ܕܐܠܗܐ ܘܡܢ ܐܪܥܗ ܢܦܩܘ
4,Ezekiel,36,21,Ezekiel 36:21,ܘܚܣ̇ܬ ܥܠ ܫܡܐ ܕܩܘܕܫܝ ܕܛܘܫܘܗܝ ܕܒܝܬ ܐܝܣܪܝܠ ܒܝܬ ܥܡ̈ܡܐ ܕܐܙܠܘ ܠܘܬܗܘܢ
4,Ezekiel,36,22,Ezekiel 36:22,ܡܛܠ ܗܢܐ ܐܡܪ ܠܕܒܝܬ ܐܝܣܪܝܠ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܠܐ ܗܘܐ ܡܛܠܬܟܘܢ ܥܒ̇ܕ ܐܢܐ ܒܝܬ ܐܝܣܪܝܠ ܐܠܐ ܡܛܠ ܫܡܐ ܕܩܘܕܫܝ ܕܛܘܫܬܘܢ ܒܥܡ̈ܡܐ ܕܐܙܠܬܘܢ ܠܘܬܗܘܢ
4,Ezekiel,36,23,Ezekiel 36:23,ܕܐܩܕܫ ܫܡܝ ܪܒܐ ܕܐܬܛܘܫ ܒܝܬ ܥܡ̈ܡܐ ܕܛܘܫܬܘܢܝܗܝ ܒܝܢܬܗܘܢ ܘܢܕܥܘܢ ܥܡ̈ܡܐ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܡܐ ܕܐܬܩܕܫ̇ܬ ܒܟܘܢ ܠܥ̈ܢܝܗܘܢ
4,Ezekiel,36,24,Ezekiel 36:24,ܘܐܕܒܪܟܘܢ ܡܢ ܥܡ̈ܡܐ ܘܐܟܢܫܟܘܢ ܡܢ ܡܕܝ̈ܢܬܐ ܘܐܝܬܝܟܘܢ ܠܐܪܥܟܘܢ
4,Ezekiel,36,25,Ezekiel 36:25,ܘܐܪܘܣ ܥܠܝܟܘܢ ܡ̈ܝܐ ܕܟ̈ܝܐ ܘܐܕܟܝܟܘܢ ܡܢ ܟܠܗ̇ ܛܢܦܘܬܟܘܢ ܘܡܢ ܟܠܗܘܢ ܦܬܟܪ̈ܝܟܘܢ
4,Ezekiel,36,26,Ezekiel 36:26,ܘܐܬܠ ܠܟܘܢ ܠܒܐ ܚܕܬܐ ܘܪܘܚܐ ܚܕܬܐ ܐܬܠ ܒܓܘܟܘܢ ܘܐܥܒܪ ܠܒܐ ܕܟܐܦܐ ܡܢ ܒܣܪܟܘܢ ܘܐܬܠ ܠܟܘܢ ܠܒܐ ܕܒܣܪܐ
4,Ezekiel,36,27,Ezekiel 36:27,ܘܐܬܠ ܪܘܚܝ ܒܓܘܟܘܢ ܘܐܥܒܕ ܕܒܦܘ̈ܩܕܢܝ ܬܗܠܟܘܢ ܘܕܝܢ̈ܝ ܬܛܪܘܢ ܘܬܥܒܕܘܢ ܐܢܘܢ
4,Ezekiel,36,28,Ezekiel 36:28,ܘܬܬܒܘܢ ܒܐܪܥܐ ܕܝܗ̇ܒܬ ܠܐ̈ܒܗܝܟܘܢ ܘܬܗܘܘܢ ܠܝ ܥܡܐ ܘܐܢܐ ܐܗܘܐ ܠܟܘܢ ܐܠܗܐ
4,Ezekiel,36,29,Ezekiel 36:29,ܘܐܦܪܘܩܟܘܢ ܡܢ ܟܠܗ̇ ܛܢܦܘܬܟܘܢ ܘܐܩܪܐ ܠܥܒܘܪܐ ܘܐܣܓܝܘܗܝ ܘܠܐ ܐܝܬܐ ܥܠܝܟܘܢ ܟܦܢܐ
4,Ezekiel,36,30,Ezekiel 36:30,ܘܐܣܓܐ ܦܐܪ̈ܐ ܕܐ̈ܝܠܢܐ ܘܥ̈ܠܠܬܐ ܕܐܪܥܐ ܘܬܘܒ ܠܐ ܬܩܒܠܘܢ ܚܣܕܐ ܕܟܦܢܐ ܒܝܬ ܥܡ̈ܡܐ
4,Ezekiel,36,31,Ezekiel 36:31,ܘܬܬܕܟܪܘܢ ܬܡܢ ܐܘܪ̈ܚܬܟܘܢ ܒܝܫ̈ܬܐ ܘܨܢ̈ܥܬܟܘܢ ܫ̈ܛܝܬܐ ܘܢܬܩ̈ܡܛܢ ܐ̈ܦܝܟܘܢ ܒܥܘ̣ܠܟܘܢ ܘܒ̈ܛܢܦܘܬܟܘܢ
4,Ezekiel,36,32,Ezekiel 36:32,ܘܕܥܘ ܕܠܐ ܗܘܐ ܡܛܠܬܟܘܢ ܥܒ̇ܕ ܐܢܐ ܗܠܝܢ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܒܗܬܘ ܘܐܬܬܟܣܘ ܡܢ ܐܘܪ̈ܚܬܟܘܢ ܒܝܫ̈ܬܐ ܘܠܐ ܬܡܘܬܘܢ ܕܒܝܬ ܐܝܣܪܐܝܠ
4,Ezekiel,36,33,Ezekiel 36:33,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܒܝܘܡܐ ܕܡܕܟܐ ܐܢܐ ܠܟܘܢ ܡܢ ܟܠܗ ܥܘ̣ܠܟܘܢ ܡܘܬܒ ܐܢܐ ܡܕܝܢ̈ܬܐ ܘܒܢ̇ܐ ܐܢܐ ܚܪ̈ܒܬܐ
4,Ezekiel,36,34,Ezekiel 36:34,ܘܐܪܥܐ ܕܚܪܒܐ ܗܘܬ ܬܬܦܠܚ ܕܨܕܝܐ ܗܘܬ ܒܥܝܢ̈ܝ ܟܠ ܕܥܒ̇ܪ
